GEOID10,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
35045000607,San Juan County,New Mexico,0.01,0.46,0,0,0.03,0.23,0.3,0.05,0.11,0.8,0.07,0,0,FALSE,FALSE,,FALSE,0,40,4483,0.43,0.19,FALSE,FALSE,FALSE,89,1.4196,FALSE,32,0.0062,FALSE,24,0.0001,77,14,FALSE,FALSE,76,17,FALSE,FALSE,FALSE,61,3,FALSE,11,6.79,FALSE,17,0.11,FALSE,34,141.92,FALSE,48,FALSE,37,19,FALSE,21,5,50,192800,FALSE,FALSE,1137,14,TRUE,FALSE,,0.47,0,FALSE,30,0.21,FALSE,89,0.27,FALSE,10,0.07,,,FALSE,FALSE,FALSE,FALSE,FALSE,67,0,FALSE,34,0.8,FALSE,49,960,FALSE,21,819,FALSE,18,430,FALSE,42,79.3,FALSE,32,110,FALSE,12,0,FALSE,85,9,FALSE,55,33,53,12,81,20,86,3,10,FALSE,FALSE,FALSE,,,
35045000608,San Juan County,New Mexico,0,0.22,0.02,0,0.01,0.58,0.17,0.02,0.15,0.75,0.09,0,0,FALSE,FALSE,,FALSE,0,37,6432,0.51,0.23,FALSE,FALSE,FALSE,95,3.2542,FALSE,30,0.0059,FALSE,8,0,50,7,FALSE,FALSE,84,68,FALSE,FALSE,FALSE,68,3,FALSE,12,6.9,FALSE,8,0.07,FALSE,12,26.02,FALSE,74,FALSE,15,13,FALSE,8,1,21,111500,FALSE,FALSE,445,6,TRUE,FALSE,,0.9,0.02,FALSE,30,0.21,FALSE,79,0.15,FALSE,16,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,69,0.01,FALSE,20,0.24,FALSE,54,980,FALSE,34,919,FALSE,31,500,FALSE,26,80.8,FALSE,17,133,FALSE,61,2,FALSE,86,9,FALSE,53,32,69,17,59,12,91,2,19,FALSE,FALSE,FALSE,,,
35045000609,San Juan County,New Mexico,0,0.02,0,0,0.04,0.73,0.22,0.02,0.16,0.71,0.12,2,2,TRUE,FALSE,,TRUE,100,40,1371,0.68,0.33,TRUE,FALSE,FALSE,83,0.9726,FALSE,15,0.0021,FALSE,6,0,33,5,FALSE,FALSE,93,95,TRUE,TRUE,FALSE,52,3,FALSE,12,6.89,FALSE,6,0.06,FALSE,52,319.27,FALSE,8,FALSE,32,17,FALSE,35,13,44,172400,FALSE,FALSE,1234,16,TRUE,FALSE,,0.21,0,FALSE,12,0.06,FALSE,55,0.07,FALSE,17,0.1,,,FALSE,FALSE,FALSE,FALSE,FALSE,69,0.01,FALSE,65,3.37,FALSE,46,950,FALSE,56,1090,FALSE,66,680,TRUE,92,72.4,FALSE,71,75,FALSE,12,0,FALSE,78,8,FALSE,64,38,73,19,62,12,94,0,11,FALSE,FALSE,FALSE,,,
35045000610,San Juan County,New Mexico,0.02,0.19,0,0,0.02,0.52,0.25,0.05,0.15,0.65,0.18,2,1,TRUE,FALSE,,TRUE,100,50,4252,0.82,0.43,TRUE,FALSE,TRUE,96,3.3605,FALSE,29,0.0056,FALSE,15,0,26,4,FALSE,FALSE,94,96,TRUE,TRUE,FALSE,63,3,FALSE,12,6.86,FALSE,4,0.05,FALSE,51,306.79,FALSE,46,FALSE,45,21,FALSE,48,23,36,152900,FALSE,FALSE,514,7,TRUE,FALSE,,0.21,0,FALSE,11,0.05,FALSE,51,0.06,FALSE,15,0.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,43,0,FALSE,53,2.09,FALSE,60,1000,FALSE,58,1110,FALSE,66,680,FALSE,46,78.9,FALSE,57,87,FALSE,43,1,FALSE,59,5,FALSE,80,49,79,22,81,20,93,0,15,FALSE,FALSE,FALSE,,,
35045000611,San Juan County,New Mexico,0,0.05,0,0,0,0.8,0.12,0.01,0.08,0.7,0.21,0,0,FALSE,FALSE,FALSE,FALSE,0,83,3476,0.55,0.25,FALSE,FALSE,FALSE,95,2.7453,FALSE,73,0.0323,FALSE,50,0.0002,72,12,FALSE,FALSE,89,87,FALSE,FALSE,FALSE,66,3,FALSE,13,6.95,FALSE,1,0.02,FALSE,24,77.29,FALSE,74,FALSE,8,10,FALSE,20,5,48,186600,FALSE,FALSE,136,2,TRUE,FALSE,,0.21,0,FALSE,7,0.04,FALSE,37,0.04,FALSE,9,0.06,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,42,0,FALSE,6,0,FALSE,27,880,FALSE,37,940,FALSE,43,560,FALSE,44,79.09,FALSE,37,105,FALSE,12,0,FALSE,79,8,FALSE,53,32,22,5,39,7,93,0,17,FALSE,FALSE,FALSE,,Southern Ute,0
35045000612,San Juan County,New Mexico,0,0.11,0,0,0.02,0.57,0.31,0.06,0.19,0.66,0.13,1,1,TRUE,FALSE,,TRUE,100,40,2262,0.8,0.42,TRUE,FALSE,FALSE,78,0.656,FALSE,17,0.0026,FALSE,4,0,12,1,FALSE,FALSE,90,91,TRUE,TRUE,FALSE,61,3,FALSE,12,6.91,FALSE,6,0.06,FALSE,58,410.18,FALSE,21,FALSE,37,18,FALSE,35,13,32,139900,FALSE,FALSE,1425,18,TRUE,FALSE,,0.8,0.01,FALSE,12,0.06,FALSE,53,0.06,FALSE,13,0.08,,,FALSE,FALSE,FALSE,FALSE,FALSE,69,0.01,FALSE,27,0.44,FALSE,43,940,FALSE,42,980,FALSE,49,590,FALSE,69,76.5,FALSE,43,100,FALSE,68,3,FALSE,11,2,FALSE,78,47,67,16,27,5,94,0,5,FALSE,FALSE,FALSE,,,
35045000613,San Juan County,New Mexico,0,0.02,0,0,0,0.72,0.24,0.01,0.08,0.73,0.18,0,0,FALSE,FALSE,,FALSE,0,28,4177,0.49,0.22,FALSE,FALSE,FALSE,96,3.8213,FALSE,21,0.0035,FALSE,7,0,55,8,FALSE,FALSE,92,94,TRUE,FALSE,FALSE,54,3,FALSE,12,6.9,FALSE,5,0.06,FALSE,42,206.09,FALSE,96,FALSE,15,13,FALSE,29,9,42,166500,FALSE,FALSE,273,4,TRUE,FALSE,,0.58,0,FALSE,18,0.1,FALSE,61,0.08,FALSE,11,0.07,,,FALSE,FALSE,FALSE,FALSE,FALSE,72,0.01,FALSE,11,0.06,FALSE,37,919,FALSE,47,1019,FALSE,53,610,FALSE,3,85.4,FALSE,26,118,FALSE,32,0,FALSE,35,3,FALSE,51,31,31,7,61,12,91,3,9,FALSE,FALSE,FALSE,,,
35045000702,San Juan County,New Mexico,0.05,0.06,0,0,0,0.63,0.29,0.01,0.05,0.79,0.15,0,0,FALSE,FALSE,FALSE,FALSE,0,60,1175,0.43,0.19,FALSE,FALSE,FALSE,95,2.8595,FALSE,63,0.0224,FALSE,47,0.0001,89,25,FALSE,FALSE,84,69,FALSE,FALSE,FALSE,70,3,FALSE,5,6.13,FALSE,1,0.02,FALSE,9,16.44,FALSE,46,FALSE,10,11,FALSE,29,9,36,153200,FALSE,FALSE,96,1,TRUE,FALSE,,0.21,0,FALSE,6,0.03,FALSE,44,0.05,FALSE,51,0.39,,,FALSE,FALSE,FALSE,FALSE,FALSE,65,0,FALSE,6,0,FALSE,14,819,FALSE,31,900,FALSE,29,490,FALSE,25,81,FALSE,25,120,FALSE,45,1,FALSE,81,8,FALSE,32,21,25,6,14,3,97,12,19,FALSE,FALSE,FALSE,,Navajo,0
35045000705,San Juan County,New Mexico,0.01,0.16,0,0,0.01,0.47,0.36,0.02,0.22,0.62,0.15,0,0,FALSE,FALSE,,FALSE,0,66,3772,0.52,0.24,FALSE,FALSE,FALSE,90,1.6539,FALSE,35,0.0073,FALSE,15,0,66,10,FALSE,FALSE,92,94,TRUE,FALSE,FALSE,52,3,FALSE,9,6.67,FALSE,6,0.06,FALSE,39,187.14,FALSE,91,FALSE,50,22,FALSE,32,11,37,153900,FALSE,FALSE,1505,19,TRUE,FALSE,,0.46,0,FALSE,10,0.05,FALSE,63,0.09,FALSE,83,1.44,,,FALSE,FALSE,FALSE,FALSE,FALSE,59,0,FALSE,77,5.4,FALSE,49,960,FALSE,53,1070,FALSE,49,590,FALSE,38,79.59,FALSE,30,114,FALSE,68,3,FALSE,73,7,FALSE,55,33,79,22,65,13,90,0,37,FALSE,FALSE,FALSE,,,
35045000706,San Juan County,New Mexico,0,0.01,0,0,0.01,0.52,0.45,0.08,0.14,0.63,0.22,6,5,TRUE,FALSE,FALSE,TRUE,100,62,2859,0.69,0.34,TRUE,FALSE,TRUE,94,2.592,FALSE,62,0.0218,FALSE,23,0,65,10,FALSE,FALSE,91,92,TRUE,TRUE,FALSE,72,3,FALSE,7,6.39,FALSE,1,0.02,FALSE,4,5.52,TRUE,98,FALSE,19,14,FALSE,37,15,20,109800,FALSE,FALSE,89,1,TRUE,FALSE,,0.91,0.03,FALSE,7,0.03,FALSE,43,0.05,FALSE,34,0.19,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,61,0,FALSE,8,0.02,FALSE,40,930,FALSE,77,1320,FALSE,64,670,FALSE,44,79.09,FALSE,44,99,FALSE,74,5,TRUE,92,12,FALSE,68,40,87,28,82,21,93,0,11,FALSE,FALSE,FALSE,,Southern Ute,0
35045000707,San Juan County,New Mexico,0,0.23,0,0,0.01,0.35,0.4,0.12,0.15,0.69,0.15,0,0,FALSE,FALSE,,FALSE,0,57,4135,0.47,0.21,FALSE,FALSE,FALSE,95,3.2042,FALSE,22,0.0037,FALSE,8,0,67,11,FALSE,FALSE,91,93,TRUE,FALSE,FALSE,32,2,FALSE,10,6.74,FALSE,6,0.06,FALSE,50,293.67,FALSE,46,FALSE,50,22,FALSE,30,10,36,152600,FALSE,FALSE,828,11,TRUE,FALSE,,0.21,0,FALSE,11,0.06,FALSE,69,0.1,FALSE,78,1.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,57,0,FALSE,85,8.31,FALSE,40,930,FALSE,39,960,FALSE,37,530,FALSE,38,79.59,FALSE,44,98,FALSE,80,7,FALSE,43,4,FALSE,51,31,66,16,70,15,90,3,19,FALSE,FALSE,FALSE,,,
35045000708,San Juan County,New Mexico,0,0.22,0,0,0.08,0.36,0.38,0.05,0.14,0.7,0.14,5,4,TRUE,FALSE,,TRUE,100,20,4416,0.82,0.44,TRUE,FALSE,TRUE,95,3.2055,FALSE,29,0.0057,FALSE,7,0,64,10,FALSE,FALSE,91,92,TRUE,TRUE,FALSE,66,3,FALSE,10,6.75,FALSE,7,0.07,FALSE,34,144.1,TRUE,95,FALSE,75,32,FALSE,23,6,36,153100,FALSE,FALSE,738,10,TRUE,FALSE,,0.96,0.04,FALSE,18,0.1,TRUE,93,0.39,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,59,0,FALSE,10,0.04,FALSE,60,1000,FALSE,74,1270,FALSE,66,680,FALSE,35,79.9,FALSE,48,94,FALSE,81,7,FALSE,48,4,FALSE,81,50,81,24,74,17,93,2,24,FALSE,FALSE,FALSE,,,
35045000900,San Juan County,New Mexico,0,0.03,0,0,0.02,0.47,0.46,0.16,0.14,0.72,0.13,0,0,FALSE,FALSE,FALSE,FALSE,0,66,2169,0.47,0.21,FALSE,FALSE,FALSE,95,3.2455,FALSE,18,0.0028,FALSE,8,0,65,10,FALSE,FALSE,92,94,TRUE,FALSE,FALSE,41,2,FALSE,9,6.62,FALSE,7,0.07,FALSE,5,6.94,FALSE,55,FALSE,11,12,FALSE,14,3,47,182100,FALSE,FALSE,1379,17,TRUE,FALSE,,0.5,0,FALSE,14,0.08,FALSE,86,0.21,FALSE,29,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,68,0.01,FALSE,2,0,FALSE,35,910,FALSE,37,940,FALSE,31,500,FALSE,37,79.7,FALSE,17,134,FALSE,39,0,FALSE,74,7,FALSE,42,26,41,9,73,16,94,2,18,FALSE,FALSE,FALSE,,Navajo,0
35045942801,San Juan County,New Mexico,0,0.99,0,0,0,0,0.01,0,0.1,0.76,0.12,9,6,TRUE,FALSE,TRUE,TRUE,100,88,2610,0.87,0.49,TRUE,FALSE,TRUE,96,3.767,FALSE,15,0.0021,FALSE,2,0,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,87,5,FALSE,2,5.53,FALSE,1,0.02,FALSE,23,73.94,TRUE,96,FALSE,17,13,FALSE,26,8,13,89400,FALSE,FALSE,50,0,TRUE,FALSE,,0.99,0.13,FALSE,4,0.02,FALSE,16,0.01,FALSE,3,0.03,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,59,0,FALSE,2,0,TRUE,95,1270,TRUE,92,1680,TRUE,93,930,FALSE,79,75.09,FALSE,70,75,TRUE,93,17,TRUE,92,12,FALSE,85,54,87,29,74,17,95,9,31,FALSE,FALSE,FALSE,,"Navajo, Ute Mountain Ute",100
35045942802,San Juan County,New Mexico,0,0.95,0,0,0.01,0.01,0.03,0,0.16,0.72,0.11,4,4,TRUE,TRUE,TRUE,TRUE,100,100,6996,0.87,0.48,TRUE,FALSE,TRUE,97,5.2933,FALSE,15,0.0021,FALSE,3,0,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,59,3,FALSE,3,5.7,FALSE,7,0.07,FALSE,37,164.6,FALSE,71,FALSE,4,9,FALSE,27,8,12,87000,FALSE,FALSE,761,10,TRUE,FALSE,,0.95,0.04,FALSE,4,0.02,FALSE,16,0.01,FALSE,3,0.03,,,FALSE,FALSE,FALSE,FALSE,FALSE,61,0,FALSE,2,0,TRUE,95,1280,FALSE,87,1490,FALSE,81,790,FALSE,83,74.5,FALSE,57,87,FALSE,77,5,TRUE,95,15,FALSE,85,54,82,24,70,15,93,9,33,FALSE,FALSE,FALSE,,Navajo,100
35045942803,San Juan County,New Mexico,0,0.95,0.02,0,0,0.02,0,0,0.18,0.72,0.09,4,3,TRUE,TRUE,TRUE,TRUE,100,100,2568,0.95,0.61,TRUE,FALSE,FALSE,59,0.21,FALSE,9,0.001,FALSE,2,0,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,61,3,FALSE,2,5.59,FALSE,12,0.09,FALSE,39,180.18,TRUE,94,FALSE,34,18,FALSE,25,7,3,59900,FALSE,FALSE,705,9,TRUE,FALSE,,0.87,0.02,FALSE,4,0.02,FALSE,16,0.01,FALSE,3,0.03,,,FALSE,FALSE,FALSE,FALSE,FALSE,63,0,FALSE,2,0,TRUE,98,1400,FALSE,89,1570,FALSE,86,840,FALSE,79,75.09,FALSE,89,54,FALSE,86,10,TRUE,98,22,TRUE,94,66,95,41,75,17,94,3,46,FALSE,FALSE,FALSE,,Navajo,100
35045942900,San Juan County,New Mexico,0,0.96,0,0,0.01,0,0.02,0,0.12,0.72,0.14,11,6,TRUE,TRUE,TRUE,TRUE,100,100,4656,0.95,0.61,TRUE,FALSE,TRUE,97,4.0646,FALSE,41,0.0099,FALSE,3,0,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,85,4,FALSE,0,4.54,FALSE,0,0.01,FALSE,5,6.67,TRUE,99,FALSE,6,10,FALSE,34,13,1,47400,FALSE,FALSE,18,0,TRUE,FALSE,,0.99,0.16,FALSE,1,0.01,FALSE,10,0.01,FALSE,1,0.01,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,,FALSE,2,0,TRUE,97,1340,TRUE,97,2000,TRUE,98,1170,FALSE,79,75.09,TRUE,91,51,TRUE,91,14,TRUE,93,13,TRUE,93,65,94,37,89,26,95,5,34,FALSE,FALSE,FALSE,,Navajo,99
35045943000,San Juan County,New Mexico,0,0.96,0,0,0.01,0.01,0.02,0,0.14,0.71,0.14,7,6,TRUE,FALSE,TRUE,TRUE,100,87,4508,0.87,0.49,TRUE,FALSE,TRUE,96,3.7098,FALSE,20,0.0032,FALSE,6,0,7,0,FALSE,FALSE,69,0,FALSE,FALSE,FALSE,83,4,FALSE,1,5.19,FALSE,1,0.02,FALSE,5,6.58,TRUE,98,FALSE,12,12,FALSE,29,10,6,73300,FALSE,FALSE,845,11,TRUE,FALSE,,0.99,0.09,FALSE,26,0.17,FALSE,34,0.03,FALSE,22,0.13,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,70,0.01,FALSE,2,0,TRUE,96,1310,FALSE,88,1530,FALSE,84,819,FALSE,77,75.5,FALSE,75,71,TRUE,93,17,TRUE,98,20,FALSE,85,54,86,27,85,23,95,4,19,FALSE,FALSE,FALSE,,Navajo,99
35045943100,San Juan County,New Mexico,0,0.93,0,0,0.04,0.01,0.02,0,0.1,0.69,0.19,9,6,TRUE,TRUE,TRUE,TRUE,100,100,1962,0.88,0.5,TRUE,FALSE,TRUE,98,6.7856,FALSE,42,0.0106,FALSE,3,0,,,FALSE,FALSE,,,FALSE,FALSE,FALSE,85,4,FALSE,0,4.47,FALSE,0,0.01,FALSE,7,11.34,TRUE,99,FALSE,1,6,FALSE,42,18,5,69000,FALSE,FALSE,16,0,TRUE,FALSE,,0.99,0.19,FALSE,1,0.01,FALSE,17,0.01,FALSE,1,0.01,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,,,FALSE,2,0,TRUE,94,1260,TRUE,95,1820,TRUE,96,1019,FALSE,79,75.09,FALSE,74,71,TRUE,90,13,TRUE,90,11,FALSE,86,55,85,26,77,18,94,3,32,FALSE,FALSE,FALSE,,Navajo,100
35045943201,San Juan County,New Mexico,0,0.72,0,0,0.02,0.16,0.1,0.03,0.13,0.71,0.14,11,7,TRUE,FALSE,FALSE,TRUE,100,62,5696,0.96,0.63,TRUE,FALSE,TRUE,93,2.1655,FALSE,19,0.003,FALSE,10,0,57,8,FALSE,FALSE,85,71,FALSE,FALSE,TRUE,90,5,FALSE,0,5.02,FALSE,1,0.02,FALSE,12,23.82,TRUE,97,FALSE,21,14,FALSE,23,6,10,83500,FALSE,FALSE,378,5,TRUE,FALSE,,0.99,0.14,FALSE,9,0.05,FALSE,47,0.05,FALSE,49,0.35,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,54,0,FALSE,8,0.01,TRUE,96,1330,TRUE,93,1710,TRUE,95,980,FALSE,72,76.09,FALSE,85,60,TRUE,91,15,TRUE,93,13,TRUE,94,67,93,36,89,26,96,8,25,FALSE,FALSE,FALSE,,Navajo,47
35045943300,San Juan County,New Mexico,0,0.17,0,0,0.03,0.62,0.17,0,0.15,0.68,0.15,3,3,TRUE,FALSE,FALSE,TRUE,100,50,2184,0.73,0.36,TRUE,FALSE,TRUE,95,3.2051,FALSE,55,0.0169,FALSE,25,0.0001,56,8,FALSE,FALSE,85,74,FALSE,FALSE,FALSE,72,3,FALSE,6,6.28,FALSE,1,0.03,FALSE,15,33.73,FALSE,80,FALSE,32,17,FALSE,24,7,41,163400,FALSE,FALSE,100,1,TRUE,FALSE,,0.91,0.03,FALSE,21,0.12,FALSE,43,0.05,FALSE,9,0.06,,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,25,0,FALSE,7,0.01,FALSE,57,990,FALSE,48,1030,FALSE,55,620,FALSE,39,79.5,FALSE,28,116,FALSE,34,0,FALSE,89,10,FALSE,70,42,79,22,66,14,94,1,9,FALSE,FALSE,FALSE,,"Navajo, Southern Ute, Ute Mountain Ute",53
35047957200,San Miguel County,New Mexico,0,0,0,0,0.05,0.1,0.88,0.35,0.13,0.66,0.2,2,2,TRUE,TRUE,,TRUE,100,100,3839,0.7,0.34,TRUE,FALSE,FALSE,79,0.6834,FALSE,41,0.01,FALSE,10,0,13,1,FALSE,FALSE,96,99,TRUE,TRUE,FALSE,61,3,FALSE,0,4.43,FALSE,7,0.07,FALSE,41,198.88,FALSE,48,FALSE,45,21,FALSE,24,6,39,160500,FALSE,FALSE,1299,16,TRUE,FALSE,,0.21,0,FALSE,2,0.01,FALSE,7,0.01,FALSE,23,0.13,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,10,0,FALSE,82,6.86,FALSE,29,890,FALSE,83,1410,FALSE,51,600,FALSE,87,73.7,FALSE,86,58,TRUE,91,15,FALSE,89,10,FALSE,76,46,89,30,67,14,88,2,32,FALSE,FALSE,FALSE,,,
35047957300,San Miguel County,New Mexico,0.06,0.03,0.02,0,0.03,0.25,0.62,0.21,0.04,0.73,0.22,4,3,TRUE,TRUE,,TRUE,100,100,2471,0.74,0.37,TRUE,FALSE,FALSE,58,0.1924,FALSE,26,0.0049,FALSE,13,0,64,10,FALSE,FALSE,97,99,TRUE,TRUE,FALSE,89,5,FALSE,0,4.41,FALSE,15,0.1,FALSE,62,469.73,FALSE,47,FALSE,86,40,FALSE,78,55,26,123900,FALSE,FALSE,1855,23,TRUE,FALSE,,0.47,0,FALSE,2,0.01,FALSE,6,0.01,FALSE,19,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,TRUE,93,14.72,FALSE,54,980,FALSE,79,1350,FALSE,59,640,FALSE,69,76.4,TRUE,95,42,FALSE,78,6,FALSE,14,2,TRUE,95,69,94,37,80,20,67,6,38,FALSE,FALSE,FALSE,,,
35047957400,San Miguel County,New Mexico,0,0.01,0,0,0.01,0.11,0.86,0.35,0.09,0.75,0.14,3,2,TRUE,TRUE,,TRUE,100,100,4638,0.85,0.47,TRUE,FALSE,FALSE,68,0.3573,FALSE,56,0.0177,FALSE,31,0.0001,33,5,FALSE,FALSE,96,99,TRUE,TRUE,FALSE,86,4,FALSE,0,4.39,FALSE,13,0.09,FALSE,52,322.9,FALSE,52,FALSE,70,30,FALSE,75,51,9,80500,FALSE,FALSE,1775,22,TRUE,FALSE,,0.76,0.01,FALSE,2,0.01,FALSE,6,0.01,FALSE,15,0.1,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,FALSE,72,4.44,FALSE,32,900,FALSE,89,1570,FALSE,67,690,FALSE,81,74.9,FALSE,82,63,TRUE,90,13,FALSE,85,9,TRUE,92,62,90,32,80,20,84,7,19,FALSE,FALSE,FALSE,,,
